bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,class
141.02162331557506,425.4666666666667,167.75611927901633,123.59351934746157,289.48741417022427,1.0,1.0,16.66666666666663,1.0
195.98853868194843,306.140350877193,135.0774660041382,135.9211396840747,218.8606862823929,1.0,0.8461538461538461,53.333333333333314,0.0
86.02428313097391,697.4774774774775,57.52349255251007,22.051224556435006,28.774053033004016,0.2727272727272727,0.030303030303030304,16.666666666666742,0.0
168.5442574981712,355.9895833333333,118.4655653313267,62.639866175360886,217.77463959514122,1.0,1.0,103.33333333333334,0.0
144.6295639844027,414.8529411764706,76.50757966536023,73.2799740479604,110.02524962732672,0.7272727272727273,0.5606060606060606,51.66666666666666,1.0
51.795580110497234,1158.4,15.495375654261062,5.650234890780013,8.63348348217782,0.0,0.0,6.6666666666667425,0.0
74.89273176439995,801.1458333333333,5.986638768958763,5.287356321839087,8.41909888608277,0.0,0.0,3.3333333333333712,0.0
65.03412284223204,922.5925925925926,52.94094336357226,24.524404515319677,41.79723133185435,0.5769230769230769,0.2692307692307692,40.000000000000114,0.0
65.42993231386312,917.0114942528737,13.023551539502362,7.338588098772593,14.392458342578493,0.10714285714285714,0.0,10.0,0.0
116.37931034482759,515.5555555555555,197.21361483564772,14.69693845669906,435.5813484426429,1.0,1.0,114.99999999999994,0.0
61.15276476101218,981.1494252873564,12.932950049687538,15.423701419003864,18.72477727372524,0.07407407407407407,0.037037037037037035,6.6666666666667425,0.0
65.50218340611353,916.0,38.54194444344344,27.439745300256547,44.33847520091057,0.7241379310344828,0.20689655172413793,21.666666666666686,0.0
71.9640179910045,833.75,39.88481679926725,12.46030735011218,21.89199075596506,0.36666666666666664,0.0,21.666666666666742,0.0
50.79962370649106,1181.111111111111,95.9295008628861,74.83707711917423,178.6084157691761,1.0,0.9130434782608695,63.33333333333337,0.0
169.9449252557042,353.0555555555555,170.18540180536732,119.02542067089946,268.3813917330548,0.9795918367346939,0.9387755102040817,140.0,1.0
69.27374301675978,866.1290322580645,51.32716604618155,54.81180042154409,72.51106402563865,0.4827586206896552,0.27586206896551724,23.333333333333258,0.0
92.99191374663071,645.2173913043479,22.66807512581698,13.45907784382109,20.62600540011158,0.2222222222222222,0.044444444444444446,14.999999999999886,0.0
135.95166163141994,441.3333333333333,175.26297701200647,112.63887937464759,308.34684655072726,1.0,1.0,71.66666666666663,0.0
87.55066589461495,685.3174603174602,18.996790648045636,6.624893914622233,10.424590482166058,0.07317073170731707,0.0,16.66666666666663,0.0
68.26017007584464,878.989898989899,32.726649202190934,17.45530005471117,33.63406011768427,0.5625,0.125,20.000000000000114,0.0
122.11668928086839,491.3333333333333,187.66123931366525,175.663540001715,250.50825528295923,0.631578947368421,0.5789473684210527,70.0,0.0
50.27932960893855,1193.3333333333333,19.0515868883136,14.528940330263353,27.364068968839437,0.5217391304347826,0.043478260869565216,15.0,0.0
165.74585635359117,362.0,137.33333333333334,171.66666666666669,296.43249184632606,1.0,1.0,106.66666666666667,0.0
50.086956521739125,1197.9166666666667,77.15312156139025,40.40698228773514,70.90171464849503,0.7391304347826086,0.5652173913043478,43.333333333333485,0.0
108.36120401337793,553.7037037037037,229.89769299743276,87.60179264189786,429.0385461401738,1.0,1.0,56.66666666666663,0.0
104.71007693751173,573.010752688172,204.4809055745664,171.5398464631343,204.5650505423193,0.6086956521739131,0.34782608695652173,56.66666666666663,0.0
64.41930270145463,931.3978494623656,34.379019541320545,31.666471734292795,43.927549779490654,0.6,0.1,23.33333333333337,0.0
61.658918522143374,973.0952380952382,34.84578919960503,13.306802993850914,22.446517632945966,0.34615384615384615,0.038461538461538464,28.333333333333258,0.0
139.26499032882012,430.8333333333333,162.96514623958365,146.11850424895067,268.7488156735317,0.6666666666666666,0.6666666666666666,103.33333333333337,0.0
177.3748521876232,338.26666666666665,133.9771788195454,57.22217297326697,199.03370170504897,1.0,1.0,121.66666666666666,0.0
193.2597673725022,310.462962962963,179.01333279847037,138.36184445142382,296.29039808944196,0.96,0.96,105.0,0.0
139.64313421256787,429.6666666666667,159.6659707709261,144.12995679054524,262.17254708387077,0.9,0.9,108.33333333333331,1.0
169.2032229185318,354.6031746031746,180.70841253326384,104.79662844449402,270.15427691105197,1.0,1.0,156.66666666666669,0.0
129.45205479452054,463.49206349206355,77.63803448756912,80.82798273733249,118.94171941117825,0.8225806451612904,0.6129032258064516,43.333333333333314,1.0
90.59711736444751,662.2727272727271,68.2048782552576,15.449906063790985,21.18577846816883,0.27906976744186046,0.023255813953488372,56.666666666666686,0.0
105.26315789473684,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.9745042492918,392.2222222222222,118.64460885297969,0.0,250.0,1.0,1.0,3.3333333333333712,0.0
62.92239571195526,953.5555555555554,27.60747796351874,18.830238539966967,41.62871835128823,0.7241379310344828,0.13793103448275862,16.666666666666686,0.0
117.2256593943341,511.8333333333333,202.59284565628448,22.748965517112318,402.03302794118247,1.0,1.0,55.000000000000114,0.0
174.11331183786274,344.6031746031746,153.524643215928,154.92730274487602,214.10450892202329,0.8666666666666667,0.7333333333333333,106.66666666666669,0.0
139.40774487471523,430.39215686274514,180.6718845673718,57.67853753980224,352.2665299542897,1.0,1.0,79.99999999999999,0.0
168.3816651075772,356.3333333333333,183.0449246618011,41.666666666666714,196.143371598997,1.0,1.0,155.0,0.0
159.07729179149192,377.17514124293785,187.1158976571833,101.03970591287313,335.01178726051694,1.0,1.0,100.00000000000003,0.0
153.86882829771554,389.9425287356322,157.9374862742123,117.88578155179638,172.2071983075509,0.9148936170212766,0.6382978723404256,73.33333333333337,1.0
192.9720071471114,310.92592592592587,167.54634107027127,147.562369747734,273.13615500904785,0.9534883720930233,0.8372093023255814,60.0,0.0
151.3665031534688,396.3888888888889,183.11835038278818,90.9707501682785,339.03643212209465,0.9811320754716981,0.9811320754716981,88.33333333333333,0.0
143.95393474088291,416.8,153.6532315168007,62.484465189538724,272.03524514881263,1.0,1.0,96.66666666666669,0.0
175.1953989087155,342.4747474747475,161.29976131003295,103.17543047571475,264.0880442706668,0.9824561403508771,0.9473684210526315,161.66666666666666,0.0
145.26098901098902,413.0496453900709,133.25499433950952,119.29472423888339,169.20765712943145,0.7837837837837838,0.5135135135135135,70.0,1.0
56.010141754062474,1071.2345679012344,43.11099797759254,25.951010844273064,49.52336925698918,0.8076923076923077,0.3076923076923077,20.0,0.0
176.9331585845347,339.11111111111114,188.49291829380107,146.14384931073226,307.01469784255937,1.0,1.0,170.0,0.0
149.28909952606634,401.9047619047619,214.549044549275,113.37281447387815,361.04016397071393,1.0,0.9166666666666666,163.33333333333334,0.0
59.99999999999999,1000.0000000000001,49.49553948709697,22.206769003372873,32.73268353539888,0.39285714285714285,0.14285714285714285,26.666666666666742,0.0
155.7264487778083,385.2910052910053,196.29337267321787,77.56311450003682,366.89827395934066,1.0,1.0,110.00000000000003,0.0
307.93157076205284,194.84848484848487,139.27201518925486,138.8133127710348,261.073283311907,1.0,1.0,46.66666666666667,0.0
159.17060527519436,376.9540229885058,153.52846714299977,75.17461155351734,247.36612540928073,1.0,0.98,158.33333333333331,0.0
93.39328951919751,642.4444444444445,29.21525054141297,15.468650722937864,27.117402813572234,0.45454545454545453,0.045454545454545456,20.0,0.0
63.93141457440294,938.5057471264367,22.532840348557993,6.960978050497012,11.321422312351183,0.07142857142857142,0.0,20.0,0.0
204.30107526881724,293.6842105263157,118.22053632420295,103.74565289122799,186.2389279168159,0.9555555555555556,0.8666666666666667,53.333333333333314,1.0
95.67971047274371,627.0921985815604,29.186099068806392,3.503081729064295,4.688355396991823,0.0,0.0,6.666666666666629,0.0
79.66738197424894,753.131313131313,18.801450512482514,19.25827681942597,20.379540487903157,0.06896551724137931,0.034482758620689655,3.3333333333332575,0.0
68.90684814972353,870.7407407407406,16.21190268758465,8.8443327742811,14.907119849998615,0.12,0.0,10.0,0.0
122.7621483375959,488.75,133.48884160608083,94.42442598301683,289.9712629439913,1.0,0.875,10.000000000000057,0.0
59.365404298874104,1010.6896551724138,10.663049327180802,6.453874365918958,10.446386175466829,0.03571428571428571,0.0,10.0,0.0
68.93030380393158,870.4444444444445,62.72062294979121,52.61581545772319,64.81965212485565,0.5,0.17857142857142858,20.0,0.0
90.40683073832244,663.6666666666667,54.78138369920935,39.91381900618384,44.24449974376202,0.09090909090909091,0.045454545454545456,23.333333333333258,0.0
75.44533705902899,795.2777777777778,14.062800065385709,10.543506669027083,18.68706368604627,0.2571428571428571,0.0,10.0,0.0
68.58330446830621,874.8484848484848,51.6077598965766,16.023731857432242,26.200349870437474,0.4375,0.0625,26.666666666666742,0.0
69.78335233751426,859.8039215686274,46.79911998830879,21.86769540757614,35.83069052974536,0.5151515151515151,0.18181818181818182,31.666666666666686,0.0
62.068965517241374,966.6666666666667,31.779894364578286,14.908545845555313,37.496031536048996,0.8214285714285714,0.14285714285714285,20.000000000000114,0.0
57.32484076433122,1046.6666666666665,126.66666666666663,0.0,0.0,0.0,0.0,126.66666666666663,0.0
71.05982386881263,844.3589743589745,29.20264053699042,8.945398605463714,14.638501094227994,0.14285714285714285,0.0,25.0,0.0
142.3728813559322,421.42857142857144,195.61346029948996,158.67935694977928,313.5865238439112,1.0,0.8571428571428571,204.99999999999994,1.0
56.289089645587204,1065.925925925926,127.57095446259142,85.27645802463975,110.57155319551399,0.6923076923076923,0.5384615384615384,76.66666666666652,0.0
58.76393110435664,1021.0344827586207,47.2630484184554,18.48691085649179,33.136322563251845,0.6071428571428571,0.07142857142857142,33.33333333333337,0.0
63.520070577856195,944.5833333333334,19.095580737534632,10.356368176142453,18.85618083164127,0.4090909090909091,0.0,13.333333333333314,0.0
69.91888495373016,858.1372549019608,19.954051408870217,10.477820185769666,17.6001224360602,0.2727272727272727,0.0,10.0,0.0
67.6075574778056,887.4747474747475,24.371290487383007,6.487668591258338,10.976616560266233,0.03125,0.0,20.0,0.0
97.03504043126686,618.3333333333333,121.66666666666669,0.0,243.33333333333337,1.0,1.0,121.66666666666669,0.0
58.41446453407511,1027.142857142857,46.1081740998368,31.869551977402462,46.56514530420412,0.5555555555555556,0.2222222222222222,18.333333333333258,0.0
163.68950958103278,366.5476190476191,201.66466378945816,194.97150788997067,359.1889010905914,0.95,0.95,110.00000000000004,0.0
74.98047383493882,800.2083333333333,5.829611908180507,3.8425814368423503,5.708992257184501,0.0,0.0,3.3333333333333712,0.0
153.25301204819277,391.50943396226415,190.5828707512525,94.27023346560716,350.9820737240723,1.0,1.0,103.33333333333331,0.0
128.5860074838417,466.61375661375655,20.663526502280003,18.04370280754626,39.04321656647453,0.7419354838709677,0.1774193548387097,16.666666666666686,1.0
181.66089965397924,330.2857142857143,141.19753455415687,91.19499864454069,211.50387440633065,1.0,0.95,96.66666666666663,0.0
65.89245140116131,910.5747126436783,27.23628644376704,7.318282328239842,12.48808956375557,0.10714285714285714,0.0,20.000000000000114,0.0
80.59701492537313,744.4444444444445,139.1464278918497,111.56573658721088,144.74754523601376,0.3333333333333333,0.3333333333333333,113.33333333333337,0.0
91.76984705025492,653.8095238095237,155.45558822151443,103.5245542532463,211.12397621618763,0.8,0.8,58.33333333333337,1.0
71.56109196925523,838.4444444444445,45.98496802163309,47.76525174618486,50.74836771164984,0.10714285714285714,0.03571428571428571,11.666666666666629,0.0
59.21724333522405,1013.2183908045978,26.616083614781385,12.645412709161945,20.826189251280653,0.32142857142857145,0.0,16.666666666666515,0.0
55.22827687776141,1086.4,34.25291552878705,19.57101661534279,33.52721393247689,0.625,0.041666666666666664,23.333333333333258,0.0
193.48894348894348,310.09523809523813,175.81824257388286,170.3917538200961,291.10385258778865,0.9230769230769231,0.8461538461538461,96.66666666666666,0.0
214.58625525946704,279.6078431372549,157.82101091212843,124.73251173785394,233.9857313881018,0.926829268292683,0.8292682926829268,66.66666666666669,0.0
161.7511520737327,370.94017094017096,189.49618119711508,115.02857615972361,286.50538098495343,1.0,1.0,209.9999999999999,0.0
197.6261127596439,303.60360360360363,97.98687899653969,56.84297058013711,108.43822082930684,0.9259259259259259,0.8518518518518519,56.666666666666686,0.0
69.05940594059406,868.8172043010753,8.362246062461752,6.170419278628806,9.583937179043463,0.03333333333333333,0.0,6.666666666666515,0.0
55.70599613152804,1077.0833333333335,87.0972875582242,89.06557062713632,127.71830648722917,0.6923076923076923,0.5384615384615384,75.00000000000011,1.0
94.41384736428012,635.4999999999999,63.598349035175424,27.232141050105426,36.78012748452314,0.3333333333333333,0.16666666666666666,25.000000000000057,0.0
64.32276657060518,932.7956989247313,46.828419932775795,44.55278461874129,74.10952855215193,0.7333333333333333,0.4666666666666667,26.666666666666742,0.0
81.68822328114364,734.5,28.328921225097464,16.437388539017196,28.892176012855703,0.5384615384615384,0.05128205128205128,23.33333333333337,0.0
78.60262008733625,763.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.32403944236653,891.2121212121214,47.96054903616749,30.629959915815157,42.295258468165045,0.40625,0.1875,36.66666666666663,0.0
59.01639344262295,1016.6666666666667,80.88400473654987,50.86216547241387,76.35201130048658,0.7083333333333334,0.5416666666666666,50.0,0.0
224.1992882562278,267.6190476190476,169.01564642871767,153.55403186809468,275.45993284536786,0.9285714285714286,0.8214285714285714,141.66666666666666,0.0
189.21389396709324,317.1014492753623,153.93330743538326,112.22632607320303,240.1301730312124,0.90625,0.875,116.66666666666666,1.0
77.13941341904379,777.8125,18.904169421790996,9.742993683972381,17.33119644947718,0.23333333333333334,0.0,18.333333333333258,0.0
199.9074502545118,300.1388888888889,171.29538913673707,165.5326310414762,271.4428053590601,0.8461538461538461,0.8461538461538461,93.33333333333336,1.0
227.34026745913823,263.92156862745094,159.41984399370523,154.54604872137708,266.6306793898991,0.8181818181818182,0.8181818181818182,69.99999999999999,0.0
151.59282314170633,395.7971014492754,131.84758215126524,77.69241347204442,247.509820231665,1.0,1.0,100.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.99169358560221,1111.2820512820513,114.29859277489884,30.103820355562828,50.811197366109916,0.68,0.32,109.99999999999994,0.0
211.89591078066917,283.1578947368421,106.26279728482561,109.79217179587224,203.30600909302547,1.0,0.8333333333333334,3.3333333333333712,0.0
110.46709853392431,543.1481481481482,211.36380263534218,108.907931299791,158.08313565266147,0.75,0.625,165.0,1.0
190.7587961000424,314.53333333333336,176.743077815103,141.74887570690757,269.36138467782564,1.0,0.8571428571428571,173.33333333333334,1.0
139.02771467514768,431.56862745098033,178.56771347813387,113.29579647983415,249.31294479919092,1.0,0.875,173.33333333333331,0.0
60.359281437125745,994.0476190476192,56.71116700073305,24.31503342543679,38.04372619605837,0.5185185185185185,0.14814814814814814,31.666666666666686,0.0
159.64523281596453,375.8333333333333,196.28552992836546,77.56518564853276,123.50588529986615,0.8333333333333334,0.6666666666666666,106.6666666666667,0.0
70.67790737960503,848.921568627451,10.470019078310811,5.090748754890568,8.308042430294211,0.0,0.0,8.333333333333258,0.0
115.3531497136624,520.1418439716311,41.39961196474487,27.61474903962307,62.619395002594494,0.8604651162790697,0.5581395348837209,36.66666666666663,1.0
96.08540925266904,624.4444444444445,219.6349384156344,0.0,106.66666666666663,1.0,1.0,106.66666666666663,0.0
189.98646820027062,315.8119658119658,165.2050749217356,124.16687614865008,276.5662468358872,0.9655172413793104,0.9655172413793104,156.66666666666663,0.0
138.1074168797954,434.4444444444444,86.24866823415945,78.37513775351177,119.69652018519355,0.84375,0.59375,63.33333333333334,1.0
154.8862937922557,387.3809523809523,159.40951840408758,33.37367800675521,287.2395097261385,1.0,1.0,101.66666666666663,0.0
223.74624946420917,268.1609195402299,184.27155167372572,170.96442630979445,282.81844796583533,0.9411764705882353,0.7647058823529411,90.0,0.0
209.3386564832495,286.6169154228855,171.578847785503,131.75481424308026,256.7369084412006,0.9298245614035088,0.8596491228070176,143.3333333333333,0.0
68.23664560597358,879.2929292929293,19.466929148596652,12.48219217636781,23.31100121783228,0.53125,0.0,13.333333333333258,0.0
61.03835360149673,982.9885057471264,58.167052513861755,23.938638015197828,114.7858599775846,1.0,1.0,40.0,0.0
77.30061349693251,776.1904761904761,17.532606487611407,9.006811041455585,14.972742118127462,0.14705882352941177,0.0,16.66666666666663,0.0
56.48535564853557,1062.2222222222222,78.90192902136283,48.990465870611914,69.09055126067723,0.7307692307692307,0.2692307692307692,46.66666666666674,0.0
61.53846153846153,975.0000000000001,61.206307854763814,5.703312877422922,9.68962790249913,0.0,0.0,6.6666666666667425,0.0
68.94438486287727,870.2666666666668,62.65191315691982,78.26829451269478,82.68637757839582,0.14285714285714285,0.09523809523809523,6.666666666666515,0.0
66.05113636363636,908.3870967741935,14.08807339565591,6.924638422614619,10.749676997731406,0.03333333333333333,0.0,10.0,0.0
58.22451180064693,1030.493827160494,40.2328991732863,13.926641655384888,21.916703227033956,0.2692307692307692,0.038461538461538464,23.333333333333258,0.0
193.31742243436756,310.3703703703703,129.03673937967966,70.96242170983564,157.28797211751288,1.0,0.8888888888888888,91.66666666666667,0.0
85.71428571428571,700.0,11.079319597850898,5.041961539419072,7.91211893339959,0.024390243902439025,0.0,8.333333333333314,0.0
169.03968494395642,354.9462365591397,180.40748573375654,103.7898517839453,303.9371280014631,1.0,1.0,123.33333333333326,0.0
84.28506167199635,711.869918699187,23.37451395651719,5.369021222614871,9.021579068482911,0.0,0.0,20.0,0.0
115.75562700964632,518.3333333333333,5.000000000000057,0.0,10.000000000000114,0.0,0.0,5.000000000000057,0.0
56.98134539287734,1052.9761904761904,30.81356233191429,13.659700233011087,29.522956123525375,0.6666666666666666,0.037037037037037035,25.0,0.0
83.98133748055987,714.4444444444445,162.94360154345006,0.0,13.333333333333371,0.0,0.0,26.666666666666686,0.0
232.39436619718313,258.18181818181813,125.6828912953986,102.66749314805323,176.22488000657947,0.84375,0.75,81.66666666666671,0.0
189.79476558086986,316.1309523809524,163.62919848702327,143.0816548802433,254.61200428745053,0.9318181818181818,0.8409090909090909,131.66666666666669,0.0
173.11752287121746,346.5853658536585,125.07664383054185,67.25123340922252,199.14353654625134,1.0,0.9666666666666667,120.00000000000006,0.0
81.3072937425269,737.9411764705883,89.90559575263114,86.85485266868376,94.49475784010063,0.13333333333333333,0.1,14.999999999999943,0.0
64.55344747801944,929.4623655913978,34.4136421040081,15.538085427922962,36.57564459825386,0.7,0.13333333333333333,20.0,0.0
137.56613756613757,436.15384615384613,197.4445552547272,169.8286718365829,297.28400188671066,0.8,0.8,70.0,0.0
146.8189233278956,408.6666666666667,155.8707238056029,29.582307843232844,310.48112569327736,1.0,1.0,140.0,0.0
72.23113964686999,830.6666666666665,18.59851504569013,8.771633880760229,12.511432680249628,0.08823529411764706,0.0,13.333333333333258,0.0
97.44429057031347,615.7364341085272,7.550881030626938,3.0267496697538787,4.938647983247933,0.0,0.0,3.3333333333332575,0.0
180.90452261306532,331.6666666666667,151.95557599516837,132.1419105726767,225.59204229609938,0.8888888888888888,0.7407407407407407,136.66666666666669,0.0
62.485037107972225,960.2298850574713,21.865682527663786,15.032089635871037,27.35713249616447,0.5,0.03571428571428571,20.0,0.0
93.86690851377394,639.2028985507247,31.053831884168357,10.365078014644034,18.080751650495994,0.24444444444444444,0.0,21.66666666666663,0.0
113.9240506329114,526.6666666666666,194.9548855694758,0.0,0.0,0.0,0.0,96.66666666666669,0.0
72.85546415981199,823.5483870967741,31.859182590262566,12.405196043952252,19.465068427541905,0.3,0.0,20.0,0.0
116.61667666466708,514.5061728395061,92.77868131608695,66.61693781375565,107.94407383883136,0.8846153846153846,0.6153846153846154,48.33333333333334,1.0
67.42362167856724,889.8958333333334,67.51277849723463,41.48224883532301,59.91032725522334,0.6129032258064516,0.2903225806451613,41.66666666666657,0.0
163.37426588360918,367.2549019607843,140.03688571409452,75.90857073553099,246.6385119067084,1.0,0.975,126.66666666666663,0.0
77.53846153846155,773.8095238095237,56.65345984555272,7.742615635934224,10.95146750544764,0.11764705882352941,0.0,23.33333333333337,0.0
65.71664114945236,913.0107526881721,33.347898309423975,12.728891992550835,25.03331114069145,0.5,0.0,26.66666666666663,0.0
88.83405305367057,675.4166666666666,51.341381944782135,55.776745735938384,65.11003178709285,0.34615384615384615,0.15384615384615385,23.333333333333314,0.0
237.55248950209958,252.5757575757576,192.83093505274243,178.08330110237534,276.2518404736507,0.8571428571428571,0.6428571428571429,71.66666666666669,0.0
58.724265946675665,1021.7241379310345,8.953720503057655,4.39509879570824,8.285577448240605,0.0,0.0,6.666666666666629,0.0
181.42548596112312,330.7142857142857,189.14669947662978,135.00498318992194,292.7764600434187,0.9375,0.90625,156.6666666666667,0.0
177.36070381231673,338.2936507936508,95.10436212465395,13.274271827513948,190.1792764250927,1.0,1.0,94.99999999999997,0.0
66.96117182050685,896.0416666666667,30.120562144304166,11.125785199783092,18.97933227917782,0.2903225806451613,0.0,13.333333333333314,0.0
66.19217081850535,906.4516129032257,50.34601053676881,24.716666042306624,52.41571717917639,0.8333333333333334,0.3333333333333333,40.0,0.0
118.03278688524591,508.3333333333333,38.333333333333314,0.0,0.0,0.0,0.0,38.333333333333314,0.0
183.6014123185563,326.79487179487177,159.36165602050872,174.02494399032273,287.39620943321637,1.0,0.9230769230769231,131.66666666666669,0.0
70.08254166017754,856.1333333333334,85.67473373171346,88.26075057701222,113.3738205601531,0.5217391304347826,0.391304347826087,16.666666666666742,0.0
179.62301342860664,334.0329218106996,156.71062867073377,79.18670759758261,280.8326107612064,0.987012987012987,0.987012987012987,93.33333333333331,0.0
52.43227497815321,1144.3333333333335,151.19927983367583,124.71765093770155,196.6462638506507,0.7777777777777778,0.7222222222222222,125.0,1.0
59.42695436858862,1009.642857142857,43.68301480338695,28.41223313323212,44.5554170128076,0.5925925925925926,0.2222222222222222,25.0,0.0
73.52941176470588,816.0,50.248904276137026,21.4013118204358,36.53273221202895,0.5,0.20588235294117646,30.0,0.0
132.18631976500208,453.9047619047619,169.01861588892152,17.077836348058433,341.9743098120509,1.0,1.0,40.0,0.0
76.08399236433051,788.6021505376344,22.349042678308095,7.307692307692292,12.282292166151262,0.07692307692307693,0.0,13.333333333333371,0.0
149.53632148377127,401.2403100775193,196.45702037778594,113.9961532098259,333.04634109965133,1.0,1.0,173.33333333333331,0.0
85.22987627921184,703.978494623656,106.96001113483128,125.3657534923643,141.71823443373293,0.2608695652173913,0.2608695652173913,13.333333333333485,0.0
142.25232853513972,421.7857142857143,153.8177703081963,50.188994497835566,303.7970744984134,1.0,1.0,165.0,0.0
127.3434736469756,471.16666666666663,163.27983817837261,47.257184702104055,360.08416524557987,1.0,1.0,66.66666666666669,0.0
162.57139062292472,369.06862745098033,138.85367008293923,111.99549203249099,189.39410630891803,0.9180327868852459,0.7377049180327869,95.0,0.0
82.92919495635307,723.5087719298244,11.341260602732612,4.978520392137048,11.587029785896776,0.0,0.0,9.999999999999886,0.0
78.60262008733623,763.3333333333334,13.030754767110379,4.818177594687557,9.474496391436595,0.0,0.0,10.000000000000114,0.0
194.70793809286076,308.1538461538461,133.46663947492073,105.83132463678425,223.64849830403688,0.9821428571428571,0.8571428571428571,20.00000000000003,1.0
154.40180586907448,388.5964912280702,162.8342384987095,120.35683095900302,248.1161344242171,1.0,0.9090909090909091,113.33333333333331,0.0
69.2542718117008,866.3725490196078,50.89632963806608,35.276973375354316,63.272166103010925,0.7878787878787878,0.42424242424242425,35.0,0.0
57.664926435690546,1040.493827160494,76.21014753568228,65.98417916490098,88.32728571460468,0.6923076923076923,0.38461538461538464,33.33333333333326,0.0
165.80310880829015,361.875,87.85748732295788,35.728900408597944,102.15370828784957,0.9736842105263158,0.8947368421052632,68.33333333333334,0.0
58.91238670694864,1018.4615384615385,25.740831397838324,20.548046676563285,28.67441755680875,0.3,0.1,20.0,0.0
219.35786266697912,273.52564102564105,166.7812599148271,169.01145813550391,318.99381977878045,0.972972972972973,0.9459459459459459,113.33333333333331,0.0
63.059556247567144,951.4814814814815,44.09429974762266,20.424821500648005,44.55707949735185,0.8,0.32,30.0,0.0
53.0333467255926,1131.3636363636365,53.216340344918024,31.366560396561027,70.82450925429067,0.85,0.75,43.33333333333337,0.0
161.12881201638598,372.3728813559322,139.66606777841426,56.46920193035691,251.30318776543595,1.0,1.0,160.0,0.0
70.76483202287348,847.8787878787879,89.33279881423904,61.893771918243715,76.9456621300702,0.42857142857142855,0.35714285714285715,20.000000000000057,0.0
202.89855072463772,295.71428571428567,140.3636352955376,116.69376642390554,248.89278625066467,1.0,0.8571428571428571,116.66666666666663,0.0
174.25502949629407,344.32291666666663,113.34356523588777,30.776054537250523,220.2559838294942,1.0,1.0,91.66666666666666,0.0
92.28342316287626,650.1709401709404,21.349736188028523,13.267261706778813,21.66666666666666,0.3055555555555556,0.027777777777777776,13.333333333333258,0.0
76.89227072486985,780.3125,133.04228487955334,97.14146656478636,200.30436610433574,0.896551724137931,0.896551724137931,90.00000000000006,1.0
169.92790937178162,353.0909090909092,114.62341422707904,102.16701361963563,137.65102112796353,0.6046511627906976,0.4883720930232558,10.0,1.0
98.31588529813381,610.2777777777778,11.38211180474881,5.279759594449568,8.393400537138197,0.02127659574468085,0.0,6.6666666666667425,0.0
60.683561962334345,988.735632183908,36.832579626172645,22.502204477544094,48.827522813746974,0.7857142857142857,0.35714285714285715,26.66666666666663,0.0
204.91803278688525,292.8,177.78183884250447,124.75747479072673,262.04269550782345,1.0,0.9736842105263158,103.33333333333337,0.0
164.5491168267741,364.6327683615819,185.76559855895565,110.17273505758394,332.31294438242276,0.9814814814814815,0.9629629629629629,86.66666666666669,0.0
100.55865921787708,596.6666666666667,137.14550261998713,0.0,226.66666666666663,1.0,1.0,146.66666666666669,0.0
55.64142194744976,1078.3333333333335,53.150729063673275,13.333333333333334,25.15728301881762,0.48,0.0,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.8961038961039,577.5,106.29225244246605,84.7836707941649,94.57947862923425,0.2,0.125,18.33333333333337,0.0
187.42900416508903,320.12121212121207,178.76338815312633,145.60641840568977,310.94003232730216,0.9777777777777777,0.9555555555555556,90.0,0.0
76.59574468085106,783.3333333333335,19.00292375165228,10.573144433892603,16.281258092646407,0.17857142857142858,0.0,10.0,0.0
189.6004012706905,316.4550264550265,170.89645680176602,112.25421221163592,268.6308382020119,0.9803921568627451,0.9607843137254902,156.66666666666669,0.0
78.0965710286914,768.2795698924731,135.54316845385588,120.05599973638273,184.7086461176555,0.9629629629629629,0.7407407407407407,103.33333333333337,1.0
163.89651683769333,366.08465608465605,169.56895210400603,93.78117663427501,304.15240730378395,1.0,1.0,100.0,0.0
51.88743994509266,1156.3492063492063,25.756383333824292,17.17865496827177,32.90958729113013,0.6842105263157895,0.10526315789473684,16.666666666666742,0.0
59.34997644842205,1010.9523809523808,85.22545796185115,81.4502371821089,101.09075904248621,0.48148148148148145,0.2962962962962963,8.333333333333258,0.0
86.48954211418881,693.7254901960785,156.9683468068308,137.34771589556337,240.06172045878037,0.9,0.8666666666666667,114.99999999999994,1.0
69.53784518529116,862.8395061728396,56.54455764203208,14.475351871517413,25.997026957481506,0.4782608695652174,0.0,26.66666666666663,0.0
72.566711460933,826.8253968253968,92.71037104863083,104.6387220524877,113.17697547548165,0.125,0.125,10.0,0.0
56.86205686205686,1055.1851851851852,38.82357831519603,20.53404350830075,36.03772951668778,0.6153846153846154,0.15384615384615385,16.666666666666742,0.0
187.14555765595463,320.6060606060606,164.96801964428317,138.26645106113074,249.4459468968787,0.9523809523809523,0.8095238095238095,133.33333333333331,0.0
91.3705583756345,656.6666666666667,138.59762741685515,104.09755589589622,189.25041124706064,0.9024390243902439,0.8048780487804879,110.0,1.0
191.52780566151372,313.2704402515724,164.21401713591686,118.36611025365359,275.65049942268985,1.0,0.975609756097561,166.66666666666663,0.0
